"","Edge_Treatment","Landscape_Treatment","Fire_area","House_loss","Life_loss","Road_loss","Power_loss","TFI_burnt","region"
"31","e5","l2",479.640204817028,2.49932212143904,0.587807284173323,4559.79515044601,531.499997297942,6.34111011067289,"BM"
"32","e5","l3",447.752750573738,2.513437642192,0.591137726951274,4414.66399053752,521.94633011095,6.36878398119588,"BM"
"33","e5","l5",404.89937209544,2.53326962018036,0.574807341035921,4208.27477835701,512.300091184443,6.38831975787507,"BM"
"34","e5","l10",307.229258233553,2.14917154735303,0.524274631970911,3338.10455916682,405.80713446252,6.36959765569991,"BM"
"35","e5","l15",299.759309368828,2.0984599685471,0.520470756455325,3299.11000559514,385.780654913106,6.37353886881829,"BM"
"36","e10","l0",732.524130475905,3.24716951625305,0.852846814959776,6646.07262492063,683.275803239667,11.1624158103703,"BM"
"37","e10","l1",531.068910844441,2.18763247466995,0.555890939722303,4789.63155826204,501.378363791446,6.40326871565412,"BM"
"38","e10","l2",477.415792106133,2.05077971906576,0.527673405013047,4297.54907441384,459.805097663775,6.3347718868612,"BM"
"39","e10","l3",436.406792970203,2.03648438255186,0.509855009440798,4052.55237742676,446.839679811092,6.34108254335661,"BM"
"40","e10","l5",346.875906267215,1.73470388355781,0.467462853703182,3424.99029812461,393.869502055168,6.39023345126516,"BM"
"41","e10","l10",316.594072787894,1.702996977765,0.464837425315636,3276.0175280564,352.902405160421,6.37012721197279,"BM"
"42","e10","l15",294.546426813604,1.65139329736121,0.463136451871833,3125.7483959489,321.359786801622,6.36478318412337,"BM"
"43","e15","l0",730.504377634081,2.78219325249665,0.797748295299243,6575.68313658703,628.239417128498,11.1648799578375,"BM"
"44","e15","l1",517.268968720033,1.75952372432221,0.505077442430775,4595.91121565609,441.015772848914,6.4036826700325,"BM"
"45","e15","l2",456.493001116149,1.65036939681158,0.484033276661648,4160.73088519624,402.207348728552,6.36846918022929,"BM"
"46","e15","l3",423.387467173446,1.6122400565655,0.482909992351779,3962.16775880021,391.038533009123,6.35611331381624,"BM"
"47","e15","l5",342.769623130246,1.41997538914438,0.441573347998201,3376.01384334266,342.150997683348,6.37179769347204,"BM"
"48","e15","l10",296.586064888412,1.34331852394098,0.43553273739235,3071.30166543357,292.360368533991,6.37685760011009,"BM"
"49","e15","l15",308.948961875273,1.3617082878045,0.448979447974125,3291.17866496381,294.120239377662,6.37609150145836,"BM"
